2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libheimbase1-heimdal:i386 <none> 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-installed libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2014-12-30 10:58:22 status unpacked libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-configured libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status installed libheimbase1-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libwind0-heimdal:i386 <none> 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-installed libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2014-12-30 10:58:22 status unpacked libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-configured libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status installed libwind0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libhx509-5-heimdal:i386 <none> 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-installed libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2014-12-30 10:58:22 status unpacked libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-configured libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status installed libhx509-5-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libkrb5-26-heimdal:i386 <none> 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-installed libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2014-12-30 10:58:22 status unpacked libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-configured libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status installed libkrb5-26-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libheimntlm0-heimdal:i386 <none> 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-installed libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2014-12-30 10:58:22 status unpacked libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-configured libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status installed libheimntlm0-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libgssapi3-heimdal:i386 <none> 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-installed libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status unpacked libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1 <none>
2014-12-30 10:58:22 status unpacked libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status half-configured libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status installed libgssapi3-heimdal:i386 1.6~git20131207+dfsg-1ubuntu1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libsasl2-modules-db:i386 <none> 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status half-installed libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status unpacked libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status unpacked libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libsasl2-modules-db:i386 2.1.25.dfsg1-17build1 <none>
2014-12-30 10:58:22 status unpacked libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status half-configured libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status installed libsasl2-modules-db:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libsasl2-2:i386 <none> 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status half-installed libsasl2-2:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status unpacked libsasl2-2:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status unpacked libsasl2-2:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libsasl2-2:i386 2.1.25.dfsg1-17build1 <none>
2014-12-30 10:58:22 status unpacked libsasl2-2:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status half-configured libsasl2-2:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status installed libsasl2-2:i386 2.1.25.dfsg1-17build1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install libldap-2.4-2:i386 <none> 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 status half-installed libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 status unpacked libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 status unpacked libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8 <none>
2014-12-30 10:58:22 status unpacked libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 status unpacked libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 status half-configured libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 status installed libldap-2.4-2:i386 2.4.31-1+nmu2ubuntu8
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install gconf-service:i386 <none> 3.2.6-0ubuntu2
2014-12-30 10:58:22 status half-installed gconf-service:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status unpacked gconf-service:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status unpacked gconf-service:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 install gconf-service-backend:i386 <none> 3.2.6-0ubuntu2
2014-12-30 10:58:22 status half-installed gconf-service-backend:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status unpacked gconf-service-backend:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status unpacked gconf-service-backend:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure gconf-service-backend:i386 3.2.6-0ubuntu2 <none>
2014-12-30 10:58:22 status unpacked gconf-service-backend:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status half-configured gconf-service-backend:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status installed gconf-service-backend:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 configure gconf-service:i386 3.2.6-0ubuntu2 <none>
2014-12-30 10:58:22 status unpacked gconf-service:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status half-configured gconf-service:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 status installed gconf-service:i386 3.2.6-0ubuntu2
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 install psmisc:i386 <none> 22.20-1ubuntu2
2014-12-30 10:58:22 status half-installed psmisc:i386 22.20-1ubuntu2
2014-12-30 10:58:22 status unpacked psmisc:i386 22.20-1ubuntu2
2014-12-30 10:58:22 status unpacked psmisc:i386 22.20-1ubuntu2
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure psmisc:i386 22.20-1ubuntu2 <none>
2014-12-30 10:58:22 status unpacked psmisc:i386 22.20-1ubuntu2
2014-12-30 10:58:22 status half-configured psmisc:i386 22.20-1ubuntu2
2014-12-30 10:58:22 status installed psmisc:i386 22.20-1ubuntu2
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 upgrade libapparmor1:i386 2.8.95~2430-0ubuntu5 2.8.95~2430-0ubuntu5.1
2014-12-30 10:58:22 status half-configured libapparmor1:i386 2.8.95~2430-0ubuntu5
2014-12-30 10:58:22 status unpacked libapparmor1:i386 2.8.95~2430-0ubuntu5
2014-12-30 10:58:22 status half-installed libapparmor1:i386 2.8.95~2430-0ubuntu5
2014-12-30 10:58:22 status half-installed libapparmor1:i386 2.8.95~2430-0ubuntu5
2014-12-30 10:58:22 status unpacked libapparmor1:i386 2.8.95~2430-0ubuntu5.1
2014-12-30 10:58:22 status unpacked libapparmor1:i386 2.8.95~2430-0ubuntu5.1
2014-12-30 10:58:22 startup packages configure
2014-12-30 10:58:22 configure libapparmor1:i386 2.8.95~2430-0ubuntu5.1 <none>
2014-12-30 10:58:22 status unpacked libapparmor1:i386 2.8.95~2430-0ubuntu5.1
2014-12-30 10:58:22 status half-configured libapparmor1:i386 2.8.95~2430-0ubuntu5.1
2014-12-30 10:58:22 status installed libapparmor1:i386 2.8.95~2430-0ubuntu5.1
2014-12-30 10:58:22 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:22 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:22 startup archives unpack
2014-12-30 10:58:22 upgrade libsystemd-login0:i386 204-5ubuntu20 204-5ubuntu20.9
2014-12-30 10:58:22 status half-configured libsystemd-login0:i386 204-5ubuntu20
2014-12-30 10:58:22 status unpacked libsystemd-login0:i386 204-5ubuntu20
2014-12-30 10:58:22 status half-installed libsystemd-login0:i386 204-5ubuntu20
2014-12-30 10:58:23 status half-installed libsystemd-login0:i386 204-5ubuntu20
2014-12-30 10:58:23 status unpacked libsystemd-login0:i386 204-5ubuntu20.9
2014-12-30 10:58:23 status unpacked libsystemd-login0:i386 204-5ubuntu20.9
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure libsystemd-login0:i386 204-5ubuntu20.9 <none>
2014-12-30 10:58:23 status unpacked libsystemd-login0:i386 204-5ubuntu20.9
2014-12-30 10:58:23 status half-configured libsystemd-login0:i386 204-5ubuntu20.9
2014-12-30 10:58:23 status installed libsystemd-login0:i386 204-5ubuntu20.9
2014-12-30 10:58:23 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:23 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 startup archives unpack
2014-12-30 10:58:23 upgrade dbus:i386 1.6.18-0ubuntu4 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status half-configured dbus:i386 1.6.18-0ubuntu4
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4
2014-12-30 10:58:23 status half-installed dbus:i386 1.6.18-0ubuntu4
2014-12-30 10:58:23 status triggers-pending ureadahead:i386 0.100.0-16
2014-12-30 10:58:23 status half-installed dbus:i386 1.6.18-0ubuntu4
2014-12-30 10:58:23 status triggers-pending ureadahead:i386 0.100.0-16
2014-12-30 10:58:23 status half-installed dbus:i386 1.6.18-0ubuntu4
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 trigproc ureadahead:i386 0.100.0-16 0.100.0-16
2014-12-30 10:58:23 status half-configured ureadahead:i386 0.100.0-16
2014-12-30 10:58:23 status installed ureadahead:i386 0.100.0-16
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure dbus:i386 1.6.18-0ubuntu4.3 <none>
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status triggers-pending ureadahead:i386 0.100.0-16
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status half-configured dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status triggers-awaited dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 trigproc ureadahead:i386 0.100.0-16 <none>
2014-12-30 10:58:23 status half-configured ureadahead:i386 0.100.0-16
2014-12-30 10:58:23 status installed dbus:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status installed ureadahead:i386 0.100.0-16
2014-12-30 10:58:23 startup archives unpack
2014-12-30 10:58:23 install dbus-x11:i386 <none> 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status half-installed dbus-x11:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus-x11:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus-x11:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure dbus-x11:i386 1.6.18-0ubuntu4.3 <none>
2014-12-30 10:58:23 status unpacked dbus-x11:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status unpacked dbus-x11:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status half-configured dbus-x11:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 status installed dbus-x11:i386 1.6.18-0ubuntu4.3
2014-12-30 10:58:23 startup archives unpack
2014-12-30 10:58:23 install gconf2:i386 <none> 3.2.6-0ubuntu2
2014-12-30 10:58:23 status half-installed gconf2:i386 3.2.6-0ubuntu2
2014-12-30 10:58:23 status unpacked gconf2:i386 3.2.6-0ubuntu2
2014-12-30 10:58:23 status unpacked gconf2:i386 3.2.6-0ubuntu2
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure gconf2:i386 3.2.6-0ubuntu2 <none>
2014-12-30 10:58:23 status unpacked gconf2:i386 3.2.6-0ubuntu2
2014-12-30 10:58:23 status unpacked gconf2:i386 3.2.6-0ubuntu2
2014-12-30 10:58:23 status half-configured gconf2:i386 3.2.6-0ubuntu2
2014-12-30 10:58:23 status installed gconf2:i386 3.2.6-0ubuntu2
2014-12-30 10:58:23 startup archives unpack
2014-12-30 10:58:23 install libglapi-mesa:i386 <none> 10.1.3-0ubuntu0.2
2014-12-30 10:58:23 status half-installed libglapi-mesa:i386 10.1.3-0ubuntu0.2
2014-12-30 10:58:23 status unpacked libglapi-mesa:i386 10.1.3-0ubuntu0.2
2014-12-30 10:58:23 status unpacked libglapi-mesa:i386 10.1.3-0ubuntu0.2
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure libglapi-mesa:i386 10.1.3-0ubuntu0.2 <none>
2014-12-30 10:58:23 status unpacked libglapi-mesa:i386 10.1.3-0ubuntu0.2
2014-12-30 10:58:23 status half-configured libglapi-mesa:i386 10.1.3-0ubuntu0.2
2014-12-30 10:58:23 status installed libglapi-mesa:i386 10.1.3-0ubuntu0.2
2014-12-30 10:58:23 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:23 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 startup archives unpack
2014-12-30 10:58:23 install libx11-xcb1:i386 <none> 2:1.6.2-1ubuntu2
2014-12-30 10:58:23 status half-installed libx11-xcb1:i386 2:1.6.2-1ubuntu2
2014-12-30 10:58:23 status unpacked libx11-xcb1:i386 2:1.6.2-1ubuntu2
2014-12-30 10:58:23 status unpacked libx11-xcb1:i386 2:1.6.2-1ubuntu2
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure libx11-xcb1:i386 2:1.6.2-1ubuntu2 <none>
2014-12-30 10:58:23 status unpacked libx11-xcb1:i386 2:1.6.2-1ubuntu2
2014-12-30 10:58:23 status half-configured libx11-xcb1:i386 2:1.6.2-1ubuntu2
2014-12-30 10:58:23 status installed libx11-xcb1:i386 2:1.6.2-1ubuntu2
2014-12-30 10:58:23 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:23 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 startup archives unpack
2014-12-30 10:58:23 install libxcb-dri2-0:i386 <none> 1.10-2ubuntu1
2014-12-30 10:58:23 status half-installed libxcb-dri2-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status unpacked libxcb-dri2-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status unpacked libxcb-dri2-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure libxcb-dri2-0:i386 1.10-2ubuntu1 <none>
2014-12-30 10:58:23 status unpacked libxcb-dri2-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status half-configured libxcb-dri2-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status installed libxcb-dri2-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status triggers-pending libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 trigproc libc-bin:i386 2.19-0ubuntu6.4 <none>
2014-12-30 10:58:23 status half-configured libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 status installed libc-bin:i386 2.19-0ubuntu6.4
2014-12-30 10:58:23 startup archives unpack
2014-12-30 10:58:23 install libxcb-dri3-0:i386 <none> 1.10-2ubuntu1
2014-12-30 10:58:23 status half-installed libxcb-dri3-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status unpacked libxcb-dri3-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status unpacked libxcb-dri3-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 startup packages configure
2014-12-30 10:58:23 configure libxcb-dri3-0:i386 1.10-2ubuntu1 <none>
2014-12-30 10:58:23 status unpacked libxcb-dri3-0:i386 1.10-2ubuntu1
2014-12-30 10:58:23 status half-configured libxcb-dri3-0:i386 1.10-2ubuntu1
